orf,gene,chrom,chrom_idx,pos,n_exp,mean_sens,median_sens,std_sens,min_sens,frac_hyper_3,frac_hyper_4,frac_hyper_5,frac_resist_3,frac_resist_4,frac_resist_5,assay,whi2_corr,whi2_overlap,cum_pos
YOR384W,FRE5,XV,15.0,1062606.0,2956,0.049846726284577446,0.01692874305463565,0.5982234307111739,-2.61812405703381,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.058346493921144965,2956,11077727.0
YOR385W,YOR385W,XV,15.0,1065479.0,2956,-0.008725507025795422,0.00504091330867265,0.5566547616285198,-3.3124165348089,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,0.07972242221524423,2956,11080600.0
YOR386W,PHR1,XV,15.0,1067687.5,2956,0.06641365516211471,0.0224826608355269,0.8435236061026503,-4.63385715648962,0.0033829499323410014,0.0006765899864682003,0.0,0.004736129905277402,0.00033829499323410016,0.0,HIP,-0.05080626188950413,2956,11082808.5
YPL001W,HAT1,XVI,16.0,555167.0,2956,-0.04114605881042788,-0.0025005357519042003,0.777865671980867,-4.39249004759038,0.0037212449255751017,0.00033829499323410016,0.0,0.0010148849797023004,0.0006765899864682003,0.00033829499323410016,HIP,0.03418432748076147,2956,11661151.0
YPL002C,SNF8,XVI,16.0,553977.5,2956,-0.030154480738714698,0.0014381710318887,0.61523029653534,-3.36721431201198,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,HIP,-0.010352420393068495,2956,11659961.5
YPL003W,ULA1,XVI,16.0,552714.0,2956,-0.05988020290717093,-0.0059164736115473494,0.6791263640650091,-2.99620441849434,0.0,0.0,0.0,0.0010148849797023004,0.0,0.0,HIP,0.05390682739479422,2956,11658698.0
YPL004C,LSP1,XVI,16.0,551144.5,2956,0.024383404137801806,0.0086969991508613,0.6569524537981355,-3.37832608865587,0.0006765899864682003,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.054690143027614296,2956,11657128.5
YPL005W,AEP3,XVI,16.0,549396.0,2956,-0.08505700454735168,-0.0057465382002869995,0.9409650251154097,-5.9586232877975,0.012516914749661705,0.0033829499323410014,0.0006765899864682003,0.0010148849797023004,0.0,0.0,HIP,-0.1397974817050587,2956,11655380.0
YPL006W,NCR1,XVI,16.0,546387.0,2956,-0.0003307638092412898,0.00871757993047725,0.5843943341568565,-3.3979206924505,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.1323388334663073,2956,11652371.0
YPL007C,TFC8,XVI,16.0,542965.0,2956,0.007426918594681344,0.008708531718794,0.8294748652285885,-5.86516067300763,0.004736129905277402,0.0010148849797023004,0.00033829499323410016,0.0027063599458728013,0.00033829499323410016,0.0,HIP,-0.04126113119716439,2956,11648949.0
YPL008W,CHL1,XVI,16.0,540677.5,2956,-0.008807866943427407,0.0052061290765467,0.7334203561317659,-4.10232595725489,0.003044654939106901,0.00033829499323410016,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.07339573397737659,2956,11646661.5
YPL009C,RQC2,XVI,16.0,537378.0,2956,-0.08837213781165891,-0.01407985938619955,0.8247915132035167,-4.73562569950295,0.005412719891745603,0.0006765899864682003,0.0,0.0006765899864682003,0.0,0.0,HIP,0.2205171818625968,2956,11643362.0
YPL010W,RET3,XVI,16.0,535302.5,2956,-0.05196808909169628,-0.00178602214326245,0.9560813893391777,-9.86016722955308,0.009810554803788904,0.0033829499323410014,0.0027063599458728013,0.005412719891745603,0.002368064952638701,0.00033829499323410016,HIP,0.017912385475011564,2956,11641286.5
YPL011C,TAF3,XVI,16.0,534172.5,2956,-0.007328341490923525,0.00601158610061325,0.8015480292043188,-3.53216739347119,0.0037212449255751017,0.0,0.0,0.0010148849797023004,0.0,0.0,HIP,0.13682152913056042,2956,11640156.5
YPL012W,RRP12,XVI,16.0,531566.0,2956,0.46220750614749223,0.1469937348355655,1.1311602609559162,-5.07617691970639,0.002368064952638701,0.0006765899864682003,0.00033829499323410016,0.03112313937753721,0.007442489851150203,0.0020297699594046007,HIP,-0.2681364224576918,2956,11637550.0
YPL013C,MRPS16,XVI,16.0,529167.5,2956,0.006019647584148538,0.0071324730154464,0.7354037883913892,-3.45378886266773,0.002368064952638701,0.0,0.0,0.0013531799729364006,0.0006765899864682003,0.0006765899864682003,HIP,-0.0688337260236243,2956,11635151.5
YPL014W,CIP1,XVI,16.0,528119.5,2956,-0.0895394371758853,-0.010346088156185651,0.6462714887000741,-3.67048925264791,0.0010148849797023004,0.0,0.0,0.0,0.0,0.0,HIP,0.07670815868954747,2956,11634103.5
YPL015C,HST2,XVI,16.0,526346.5,2956,-0.07845104600916278,-0.008673548054743949,0.6403189434868697,-3.81408719347097,0.0020297699594046007,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.07616009704252616,2956,11632330.5
YPL016W,SWI1,XVI,16.0,522986.0,2956,-0.12066044429484087,-0.0115964870449029,0.8443123612937369,-5.63081576257652,0.006089309878213802,0.0006765899864682003,0.00033829499323410016,0.00033829499323410016,0.00033829499323410016,0.0,HIP,-0.03919373635346025,2956,11628970.0
YPL017C,IRC15,XVI,16.0,519483.5,2956,-0.0023973840738753496,-0.0002647708733235,0.6967508618182584,-5.26523700841952,0.0027063599458728013,0.00033829499323410016,0.00033829499323410016,0.0,0.0,0.0,HIP,0.07757788033871839,2956,11625467.5
YPL018W,CTF19,XVI,16.0,518205.5,2956,-0.02566931916419015,0.0023717081545498,0.6543556112514095,-4.15055873254026,0.0016914749661705007,0.0006765899864682003,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.07732785903705078,2956,11624189.5
YPL019C,VTC3,XVI,16.0,515764.5,2956,0.008526157793233239,0.00929926571675635,0.5962886232430283,-2.70848117512627,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.010177926631171985,2956,11621748.5
YPL020C,ULP1,XVI,16.0,513245.5,2956,0.020296017194318172,0.00851221947760065,0.6250909464828305,-4.35407809391028,0.0027063599458728013,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,-0.0916371476436305,2956,11619229.5
YPL021W,ECM23,XVI,16.0,511382.5,2956,-0.0625624316430724,-0.0078223854804677,0.6212402439438329,-3.60698084782506,0.0010148849797023004,0.0,0.0,0.0,0.0,0.0,HIP,-0.017854855978893313,2956,11617366.5
YPL022W,RAD1,XVI,16.0,508348.0,2956,0.0019095098008470195,0.00703631734657985,0.7145221671898164,-3.53647074649913,0.0016914749661705007,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.008129247207024798,2956,11614332.0
YPL023C,MET12,XVI,16.0,505325.5,2956,0.013507327076411665,0.0103271896930045,0.6974737122389492,-3.2335979623564,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,HIP,-0.12707456022872102,2956,11611309.5
YPL025C,YPL025C,XVI,16.0,502751.5,2956,0.15027416522555198,0.0433537339991767,0.9843419521901391,-5.15184819669953,0.007442489851150203,0.0013531799729364006,0.00033829499323410016,0.009810554803788904,0.0013531799729364006,0.0,HIP,-0.19135648810902361,2956,11608735.5
YPL026C,SKS1,XVI,16.0,501429.0,2956,0.20106099607740616,0.0456909199782525,1.0230666011940437,-5.30447041721022,0.008119079837618403,0.002368064952638701,0.0010148849797023004,0.014208389715832206,0.002368064952638701,0.0006765899864682003,HIP,-0.23726644212773013,2956,11607413.0
YPL027W,SMA1,XVI,16.0,500033.5,2956,0.007915732188953131,0.0077120720917667,0.7141240628600609,-3.92484478241643,0.0037212449255751017,0.0,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.010909233733057392,2956,11606017.5
YPL028W,ERG10,XVI,16.0,498694.0,2956,-0.003714091068666519,0.0027492690171403,0.7821379102195785,-8.57276688558382,0.005074424898511502,0.0020297699594046007,0.0010148849797023004,0.0006765899864682003,0.0,0.0,HIP,0.00921809675147338,2956,11604678.0
YPL029W,SUV3,XVI,16.0,496612.5,2956,-0.01562444247586189,0.00461184926904405,0.7035350281366172,-8.12808987766142,0.0016914749661705007,0.0006765899864682003,0.0006765899864682003,0.00033829499323410016,0.0,0.0,HIP,0.057958076484632574,2956,11602596.5
YPL030W,TRM44,XVI,16.0,494394.5,2956,-0.013709173102854072,-0.00052215390682375,0.5918233661411906,-4.47568430336843,0.0010148849797023004,0.0006765899864682003,0.0,0.0,0.0,0.0,HIP,0.0400843086225442,2956,11600378.5
YPL031C,PHO85,XVI,16.0,492468.0,2956,-0.04178555889979199,0.0021918412129318,1.2181614690791425,-22.7593903513749,0.01962110960757781,0.007104194857916103,0.0033829499323410014,0.008795669824086604,0.0016914749661705007,0.0006765899864682003,HIP,-0.25938426125608877,2956,11598452.0
YPL032C,SVL3,XVI,16.0,490125.5,2956,-0.13516440759913284,-0.01465153667002695,0.8110658934386609,-11.2397702007793,0.007104194857916103,0.0040595399188092015,0.0027063599458728013,0.00033829499323410016,0.0,0.0,HIP,-0.09504751557274067,2956,11596109.5
YPL033C,SRL4,XVI,16.0,487784.5,2956,-0.008808865247497903,0.0019152437374678,0.7319293274899369,-3.4364402240243,0.0010148849797023004,0.0,0.0,0.0006765899864682003,0.00033829499323410016,0.0,HIP,-0.031168596743597423,2956,11593768.5
YPL034W,YPL034W,XVI,16.0,486960.5,2956,-0.0004820927617533774,0.00439458730451745,0.6402902660858358,-3.70046350725568,0.0020297699594046007,0.0,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.045835160909147,2956,11592944.5
YPL035C,YPL035C,XVI,16.0,486737.5,2956,-0.014724204125983943,0.0050922339409506506,0.9719922312978275,-5.29130774502964,0.009810554803788904,0.0013531799729364006,0.0006765899864682003,0.005412719891745603,0.0006765899864682003,0.0,HIP,-0.022197581314085234,2956,11592721.5
YPL036W,PMA2,XVI,16.0,484264.5,2956,-0.06411689264579254,-0.00850159606843915,0.6530973445194139,-3.54789622585456,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,HIP,-0.08998976778792882,2956,11590248.5
YPL037C,EGD1,XVI,16.0,481664.5,2956,-0.09799243515194796,-0.00429878494920115,1.0973405177640358,-19.5423139525417,0.013870094722598106,0.007104194857916103,0.003044654939106901,0.0037212449255751017,0.0010148849797023004,0.0006765899864682003,HIP,0.04096666721998186,2956,11587648.5
YPL038W,MET31,XVI,16.0,480801.5,2956,0.0397134422822724,0.009869165986914001,0.8233334062387171,-4.97378314613785,0.0037212449255751017,0.0006765899864682003,0.0,0.0013531799729364006,0.0006765899864682003,0.0,HIP,-0.10896962973630592,2956,11586785.5
YPL039W,YPL039W,XVI,16.0,479700.0,2956,0.012781555007909519,0.00969612835141725,0.7075839029095858,-3.35765981425053,0.0010148849797023004,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.16337931035045802,2956,11585684.0
YPL040C,ISM1,XVI,16.0,477497.0,2956,-0.10379014403841665,-0.01102191468921715,0.600198304844853,-3.43928932311305,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,HIP,0.18884311933470863,2956,11583481.0
YPL041C,MRX11,XVI,16.0,475429.5,115,-0.3291236341885781,-0.135561680763509,0.7031679052598133,-3.02773059059705,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,HIP,-0.14185638660107558,115,11581413.5
YPL042C,SSN3,XVI,16.0,473873.5,2956,0.3275759568474467,0.081013506936023,0.8865174669839161,-3.41827425670914,0.0006765899864682003,0.0,0.0,0.011840324763193504,0.0006765899864682003,0.0,HIP,-0.15188623179082708,2956,11579857.5
YPL043W,NOP4,XVI,16.0,470967.5,2956,0.7303710260799725,0.178844889920392,1.8323627550199497,-8.84915796213293,0.019282814614343707,0.008457374830852503,0.002368064952638701,0.12009472259810555,0.06461434370771313,0.02774018944519621,HIP,-0.3709622591016693,2956,11576951.5
YPL044C,YPL044C,XVI,16.0,470200.0,2956,0.6453725959955919,0.17574601896998998,1.338454694818948,-10.3513589882263,0.003044654939106901,0.0016914749661705007,0.0013531799729364006,0.06968876860622462,0.02198917456021651,0.005412719891745603,HIP,-0.30836932827717317,2956,11576184.0
YPL045W,VPS16,XVI,16.0,468458.0,2956,-0.11846665666113909,-0.0014915449199943498,1.1487555867870254,-24.1436708991022,0.020635994587280108,0.008795669824086604,0.0033829499323410014,0.0016914749661705007,0.0,0.0,HIP,0.1126045521889213,2956,11574442.0
YPL046C,ELC1,XVI,16.0,466793.5,2956,-0.10659334286984094,-0.0149402975618253,0.6319950232734085,-3.19015735511545,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,0.16630343764685374,2956,11572777.5
YPL047W,SGF11,XVI,16.0,466111.5,2956,-0.09695755486277662,-0.008788899066733951,0.8866668847959647,-5.43250454271867,0.008457374830852503,0.002368064952638701,0.0010148849797023004,0.0013531799729364006,0.0,0.0,HIP,0.14650327190899626,2956,11572095.5
YPL048W,CAM1,XVI,16.0,465024.5,2173,-0.008036358298103662,0.0050563512600682,1.000395634946311,-3.68171452654901,0.007363092498849517,0.0,0.0,0.011965025310630465,0.0018407731247123793,0.0,HIP,-0.10820927799504455,2173,11571008.5
YPL049C,DIG1,XVI,16.0,463160.0,2956,-0.033303709817852495,-0.0025415361695562497,0.6774626797102717,-4.81402841940755,0.0016914749661705007,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,-0.0359376160344122,2956,11569144.0
YPL050C,MNN9,XVI,16.0,461372.5,2956,-0.08354051022642267,0.0029797480662559998,1.3403350007927806,-12.270696976665,0.03146143437077131,0.018944519621109608,0.009472259810554804,0.005751014884979702,0.0016914749661705007,0.0006765899864682003,HIP,0.08922092477689833,2956,11567356.5
YPL051W,ARL3,XVI,16.0,460261.0,31,-0.22725652282691636,-0.0768205304316691,0.6749849222121217,-2.33492378404673,0.0,0.0,0.0,0.0,0.0,0.0,HIP,,31,11566245.0
YPL052W,OAZ1,XVI,16.0,458902.0,2956,-0.012670252241962335,-0.0052895818562092994,0.5066941793102683,-2.94947248494113,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.048804649074234235,2956,11564886.0
YPL053C,KTR6,XVI,16.0,457788.0,2956,0.03777854059422837,0.01604714270432455,0.6833566501203622,-3.09998974265669,0.0010148849797023004,0.0,0.0,0.0,0.0,0.0,HIP,-0.09502216433699252,2956,11563772.0
YPL054W,LEE1,XVI,16.0,456211.5,2956,-0.02819760034754588,-0.0012909059125819499,0.5478322574165551,-2.76345328206934,0.0,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.03060348773504975,2956,11562195.5
YPL055C,LGE1,XVI,16.0,454491.0,2956,-0.07042411904928059,-0.0074217368416065,0.5992710010033873,-2.94408659929512,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.05222270070071121,2956,11560475.0
YPL056C,LCL1,XVI,16.0,453582.5,2956,0.2421798366888685,0.0406682043795987,0.9639201618719953,-6.69828381345161,0.0040595399188092015,0.002368064952638701,0.0010148849797023004,0.02029769959404601,0.007442489851150203,0.0040595399188092015,HIP,-0.18238420613698544,2956,11559566.5
YPL057C,SUR1,XVI,16.0,452483.0,2956,0.1979772195210295,0.0312486927489435,1.2295098510605404,-10.904466103194,0.013531799729364006,0.008119079837618403,0.005751014884979702,0.02469553450608931,0.010487144790257105,0.0037212449255751017,HIP,-0.18063579209423616,2956,11558467.0
YPL058C,PDR12,XVI,16.0,448109.5,2956,-0.007389608770179643,0.0027064485168868,0.4901199691844909,-2.45524092725833,0.0,0.0,0.0,0.0,0.0,0.0,HIP,-0.14134299848578244,2956,11554093.5
YPL059W,GRX5,XVI,16.0,444805.0,2956,0.006338088919052282,0.00539818013347205,0.45160688206303023,-2.52613847731401,0.0,0.0,0.0,0.0,0.0,0.0,HIP,0.09508606734382068,2956,11550789.0
YPL060W,MFM1,XVI,16.0,435143.5,2956,0.015021629991815957,0.0076917105358066,0.7392687403056086,-3.00973314055978,0.0006765899864682003,0.0,0.0,0.0020297699594046007,0.0010148849797023004,0.0,HIP,-0.11154154678976125,2956,11541127.5
YPL061W,ALD6,XVI,16.0,433339.0,2956,-0.17504057534609924,-0.0189695318927555,0.9093844389134067,-9.3960838362938,0.012855209742895805,0.0033829499323410014,0.0013531799729364006,0.0027063599458728013,0.0,0.0,HIP,0.1325676423063953,2956,11539323.0
YPL062W,YPL062W,XVI,16.0,432097.0,2956,0.01969700177536361,0.00468662632406065,0.7381734551115584,-8.62486074731028,0.0037212449255751017,0.0010148849797023004,0.00033829499323410016,0.003044654939106901,0.0,0.0,HIP,0.05171803821459358,2956,11538081.0
YPL063W,TIM50,XVI,16.0,430654.0,2956,-0.03144074194267799,-0.0007206813221674,0.7403253679949907,-5.26636253658073,0.0033829499323410014,0.0013531799729364006,0.00033829499323410016,0.0027063599458728013,0.0006765899864682003,0.0006765899864682003,HIP,-0.07302612660509096,2956,11536638.0
YPL064C,CWC27,XVI,16.0,429163.5,2956,-0.06703196860237867,-0.0055771753566851,0.9365401713996467,-5.61835125655507,0.012855209742895805,0.0020297699594046007,0.00033829499323410016,0.005412719891745603,0.0016914749661705007,0.0010148849797023004,HIP,0.0019284178236431435,2956,11535147.5
YPL065W,VPS28,XVI,16.0,428291.0,759,-0.40327349456096584,-0.0401509979358548,3.5545278397890896,-14.5072587016826,0.14361001317523056,0.11462450592885376,0.07905138339920949,0.08432147562582346,0.05401844532279315,0.04479578392621871,HIP,0.046865636286232866,759,11534275.0
YPL066W,RGL1,XVI,16.0,426952.5,2956,-0.013559530386346942,0.0003196899726676,0.5191918073852513,-3.00196900390851,0.00033829499323410016,0.0,0.0,0.0,0.0,0.0,HIP,-0.11590493728525274,2956,11532936.5
YPL067C,HTC1,XVI,16.0,425549.0,2956,-0.05587528040127287,-0.0077794614420299,0.5212892785732921,-2.76022978341964,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.13342918931089906,2956,11531533.0
YPL068C,YPL068C,XVI,16.0,424655.5,2956,-0.022173313791214847,-0.0032504392146951,0.805487276696673,-4.7905940099014,0.0020297699594046007,0.0006765899864682003,0.0,0.003044654939106901,0.0,0.0,HIP,-0.007461010916390999,2956,11530639.5
YPL069C,BTS1,XVI,16.0,423388.5,2956,-0.0370536062536542,-0.00492655676716825,0.6487847258512366,-6.06128991331795,0.0013531799729364006,0.00033829499323410016,0.00033829499323410016,0.0010148849797023004,0.0,0.0,HIP,-0.020969091517409496,2956,11529372.5
YPL070W,MUK1,XVI,16.0,421867.0,2956,0.01813359669577865,0.0111017819792195,0.8413952544807742,-5.49998308990219,0.004397834912043302,0.0010148849797023004,0.0006765899864682003,0.0027063599458728013,0.0,0.0,HIP,-0.009867428397357565,2956,11527851.0
YPL071C,YPL071C,XVI,16.0,420283.0,2956,-0.046077182682406174,-0.001076230992396,0.8300212572045418,-3.82566139693139,0.003044654939106901,0.0,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.07308447917598088,2956,11526267.0
YPL072W,UBP16,XVI,16.0,419261.5,2956,-0.09395132646618448,-0.009775630802458,0.6908296151497741,-4.02621821044012,0.0027063599458728013,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,0.1642421881176322,2956,11525245.5
YPL073C,YPL073C,XVI,16.0,418741.5,2956,-0.12411099720588653,-0.01310799732266615,0.7797549834249458,-4.13526369383735,0.005751014884979702,0.00033829499323410016,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.015392767190040285,2956,11524725.5
YPL074W,YTA6,XVI,16.0,416895.0,2956,-0.06600930241668079,-0.00544214018802025,0.5809936174706543,-3.2878927536493,0.0010148849797023004,0.0,0.0,0.0,0.0,0.0,HIP,-0.028824084834688273,2956,11522879.0
YPL075W,GCR1,XVI,16.0,412257.5,2956,-0.14454465469710742,-0.02116670087440545,0.7701423440340063,-3.99757474192396,0.004736129905277402,0.0,0.0,0.0006765899864682003,0.0,0.0,HIP,-0.07920635677464258,2956,11518241.5
YPL076W,GPI2,XVI,16.0,410864.0,2956,-0.10708654745504179,-0.0161135458023952,0.8574014361399928,-3.79442492127574,0.005412719891745603,0.0,0.0,0.002368064952638701,0.00033829499323410016,0.0,HIP,-0.10644094440393656,2956,11516848.0
YPL077C,YPL077C,XVI,16.0,409729.0,2956,-0.025239262278583148,0.00047009505338695,0.682066165646424,-4.27655628038861,0.0016914749661705007,0.00033829499323410016,0.0,0.0,0.0,0.0,HIP,-0.10219807498741404,2956,11515713.0
YPL078C,ATP4,XVI,16.0,408377.0,2956,-0.01794515898123279,-0.0017617088751265,0.6920010395193041,-3.93635042170198,0.0013531799729364006,0.0,0.0,0.0,0.0,0.0,HIP,-0.1676772118384509,2956,11514361.0
YPL079W,RPL21B,XVI,16.0,406641.0,2956,0.17271025176542792,0.03885642859466605,1.2235147592994866,-5.8009734159973,0.014884979702300407,0.0040595399188092015,0.0006765899864682003,0.02638700947225981,0.011502029769959404,0.004736129905277402,HIP,-0.17463882282036164,2956,11512625.0
YPL080C,YPL080C,XVI,16.0,406335.0,2956,0.06791066319067715,0.013187134005628001,1.1230350502543196,-5.67649777736081,0.011163734776725304,0.003044654939106901,0.0013531799729364006,0.016576454668470908,0.007104194857916103,0.0016914749661705007,HIP,-0.2325047266339923,2956,11512319.0
YPL081W,RPS9A,XVI,16.0,404953.0,2956,-0.00844234576671328,0.00605875414067595,0.585642997437734,-2.88481052012829,0.0,0.0,0.0,0.00033829499323410016,0.0,0.0,HIP,-0.03311513341352405,2956,11510937.0
YPL083C,SEN54,XVI,16.0,397403.5,2956,-0.020656819209400882,0.0037672618973157,0.7551740415740464,-5.07888539276702,0.0037212449255751017,0.0010148849797023004,0.00033829499323410016,0.00033829499323410016,0.0,0.0,HIP,-0.0361147910777105,2956,11503387.5
YPL084W,BRO1,XVI,16.0,395305.0,2956,-0.10145678940764001,-0.01425921083533795,0.6688831199895942,-4.98973632060618,0.0016914749661705007,0.0006765899864682003,0.0,0.00033829499323410016,0.0,0.0,HIP,0.0901469448645398,2956,11501289.0
