orf,gene,chrom,chrom_idx,pos,n_exp,mean_sens,median_sens,std_sens,min_sens,frac_hyper_3,frac_hyper_4,frac_hyper_5,frac_resist_3,frac_resist_4,frac_resist_5,assay,whi2_corr,whi2_overlap,cum_pos
YOL132W,GAS4,XV,15.0,72007.5,2923,-0.09910790127945122,-0.0153574227956026,0.6100216467961425,-3.33356760843746,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,-0.061210343272857674,2923,10087128.5
YOL136C,PFK27,XV,15.0,68157.5,2923,-0.0570479401764052,-0.0049763518067848,0.7935622189666752,-3.8224499632837,0.003079028395484092,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.07976749100444439,2923,10083278.5
YOL137W,BSC6,XV,15.0,66367.5,2923,-0.07170988841396195,-0.0105762330704523,0.6267004400341145,-2.95008804391153,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.038354982051429405,2923,10081488.5
YOL138C,RTC1,XV,15.0,63337.5,2923,-0.06758999768906439,-0.0090937438156553,0.7773703003325042,-4.03241207310156,0.0017105713308244953,0.00034211426616489907,0.0,0.0006842285323297981,0.0,0.0,HOP,-0.014609176040747816,2923,10078458.5
YOL139C,CDC33,XV,15.0,60703.5,38,-3.491600282518123,-3.3341050922855198,1.5324164780865461,-10.6014592083309,0.631578947368421,0.07894736842105263,0.07894736842105263,0.0,0.0,0.0,HOP,,38,10075824.5
YOL141W,PPM2,XV,15.0,57495.5,2923,0.013828417394954497,0.0046554885940983,0.5831272381711775,-3.57782223787791,0.0010263427984946972,0.0,0.0,0.0,0.0,0.0,HOP,-0.061414242298839135,2923,10072616.5
YOL143C,RIB4,XV,15.0,54849.5,56,0.4275406685710375,0.1110675104868087,1.8373034396888834,-3.96818561526394,0.05357142857142857,0.0,0.0,0.07142857142857142,0.03571428571428571,0.017857142857142856,HOP,,56,10069970.5
YOL147C,PEX11,XV,15.0,48288.0,2923,0.005434809160753322,0.0016119432903126,0.3452166031105887,-1.70048912265001,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.08440632490371316,2923,10063409.0
YOL148C,SPT20,XV,15.0,46667.0,34,-0.6181784366534993,0.1041539692460342,3.1586555490743637,-12.8675517668084,0.11764705882352941,0.08823529411764706,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.0,HOP,,34,10061788.0
YOL150C,YOL150C,XV,15.0,44628.5,2923,0.02081149811277571,0.0055367592010614,0.6475539350634213,-3.92484894067445,0.0013684570646595963,0.0,0.0,0.00034211426616489907,0.00034211426616489907,0.00034211426616489907,HOP,-0.07914988638998677,2923,10059749.5
YOL151W,GRE2,XV,15.0,44208.0,2923,0.013398847820423795,0.0028948328432065,0.37150841478297814,-2.18367042408428,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.027236382171639054,2923,10059329.0
YOL152W,FRE7,XV,15.0,41679.0,2923,-0.03182553228307856,-0.0009407887295874,0.5296402086930435,-2.86759931467484,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.04906423403341903,2923,10056800.0
YOL153C,YOL153C,XV,15.0,37694.5,2923,-0.015314471925686902,-0.0039744597582161,0.5131925792694202,-2.28340866393556,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.06076747911833944,2923,10052815.5
YOL155C,HPF1,XV,15.0,30154.5,2923,0.004772086102456684,0.0023950276453344,0.4208295767608257,-1.9912753596824,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.08824247908156876,2923,10045275.5
YOL158C,ENB1,XV,15.0,20401.0,2923,0.11125380764675417,0.0320134419964507,0.5982953345255858,-3.1979080916922,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,-0.00401339000074866,2923,10035522.0
YOL159C,CSS3,XV,15.0,17538.5,2923,-0.2158907982995408,-0.0314547100488756,0.9047899332500432,-6.9910814474362,0.011631885049606569,0.0027369141293191925,0.0013684570646595963,0.0006842285323297981,0.0,0.0,HOP,0.04996755198343733,2923,10032659.5
YOL160W,YOL160W,XV,15.0,14483.5,2923,0.020684511312617712,0.001993163095203,0.5156809419045445,-2.27513544769069,0.0,0.0,0.0,0.0006842285323297981,0.0,0.0,HOP,0.029891536664559657,2923,10029604.5
YOL162W,YOL162W,XV,15.0,10442.5,2923,0.04603401622990119,0.0043607068444779,0.6156892847635789,-4.37310794230627,0.0010263427984946972,0.00034211426616489907,0.0,0.00034211426616489907,0.00034211426616489907,0.00034211426616489907,HOP,-0.019903897212213008,2923,10025563.5
YOL163W,YOL163W,XV,15.0,9851.5,2923,0.06391742759276295,0.0092678008874357,0.5657289166540211,-2.94074554918351,0.0,0.0,0.0,0.0013684570646595963,0.0,0.0,HOP,-0.017682705607632694,2923,10024972.5
YOR001W,RRP6,XV,15.0,327932.5,2923,1.232378857133183,0.580673529892725,2.2354267029588604,-8.09733587827877,0.02668491276086213,0.016079370509750255,0.00752651385562778,0.19671570304481698,0.11426616489907629,0.06773862470065002,HOP,-0.18480764002442016,2923,10343053.5
YOR002W,ALG6,XV,15.0,330234.0,2923,-0.7807026720817348,-0.139448152350518,2.057839335679994,-19.1102801852846,0.09955525145398564,0.057475196715703045,0.037290455011974,0.00752651385562778,0.0020526855969893944,0.0006842285323297981,HOP,0.1482971720906731,2923,10345355.0
YOR003W,YSP3,XV,15.0,332173.0,2923,-0.0718366597262798,-0.0145760367088218,0.4127738849138595,-2.32059892741004,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.02166075364450393,2923,10347294.0
YOR005C,DNL4,XV,15.0,335926.0,2923,-0.05636966363561589,-0.0072551505794953,0.6214535899333484,-3.56613790200258,0.0006842285323297981,0.0,0.0,0.0,0.0,0.0,HOP,0.06474188095676728,2923,10351047.0
YOR006C,TSR3,XV,15.0,338150.5,2923,0.2539252588551549,0.0512839244858396,1.212382620332686,-8.14584315192965,0.009921313718782073,0.004105371193978789,0.0017105713308244953,0.023605884365378037,0.005815942524803284,0.0013684570646595963,HOP,0.001810482041319257,2923,10353271.5
YOR007C,SGT2,XV,15.0,339458.0,2923,-0.12804280801345194,-0.019724785124676,0.5275814789405885,-5.33585859655913,0.0023947998631542937,0.0010263427984946972,0.00034211426616489907,0.0,0.0,0.0,HOP,0.06495823444370102,2923,10354579.0
YOR008C,SLG1,XV,15.0,341846.0,2923,0.5329150573182743,0.147651486957213,1.978517103989934,-11.6643342522076,0.03352719808416011,0.019842627437564146,0.011631885049606569,0.10810810810810811,0.05576462538487855,0.02257954156688334,HOP,0.007434078210674231,2923,10356967.0
YOR008C-A,YOR008C-A,XV,15.0,342969.0,2923,-0.18192850036573746,-0.0117432911668503,1.0864936079424,-12.7865303728477,0.019842627437564146,0.011631885049606569,0.006842285323297981,0.00034211426616489907,0.0,0.0,HOP,0.007468870420604818,2923,10358090.0
YOR009W,TIR4,XV,15.0,345066.5,2923,-0.0619065814968236,-0.009957967012154,0.5323195709842559,-2.53577548627826,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.045477971222008626,2923,10360187.5
YOR010C,TIR2,XV,15.0,346572.5,2923,0.0005373894222865063,0.000694908192114,0.34341568825054875,-1.78083300703063,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.03585556439048184,2923,10361693.5
YOR011W,AUS1,XV,15.0,351771.0,2923,-0.004479102324043658,-0.0033028953510689,0.395223824480447,-2.42413642414749,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.022497940615731297,2923,10366892.0
YOR012W,YOR012W,XV,15.0,356749.5,2923,-0.06410856240904216,-0.0105720273756754,0.48068848396102104,-1.95147180557594,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.033198336275940606,2923,10371870.5
YOR013W,IRC11,XV,15.0,356986.0,2923,-0.0026150722361777375,-0.0011215331938232,0.42880686517365096,-2.30829909063583,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.03302807509009146,2923,10372107.0
YOR014W,RTS1,XV,15.0,358810.5,1325,-1.9886252039642967,-0.198368217310325,4.651505524288213,-23.7887430010596,0.2369811320754717,0.20528301886792452,0.17735849056603772,0.038490566037735846,0.027169811320754716,0.011320754716981131,HOP,-0.04131337374985576,1325,10373931.5
YOR015W,YOR015W,XV,15.0,360172.5,2923,-0.060019196544644174,-0.0040385386794649,0.7359883464660727,-3.32850044115963,0.0017105713308244953,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,0.08598637018149885,2923,10375293.5
YOR016C,ERP4,XV,15.0,360772.5,2923,-0.16913105611811044,-0.0343263046749435,0.6744840548655823,-3.66426122922776,0.0020526855969893944,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,0.09446898678425948,2923,10375893.5
YOR017W,PET127,XV,15.0,362613.0,2923,0.003969121536190758,0.0019257470126795,0.49916069642268446,-3.09120643444078,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,-0.053853679625697336,2923,10377734.0
YOR018W,ROD1,XV,15.0,365625.5,2923,-0.03128854033448278,-0.0041569842881952,0.42167738684854245,-2.25491501621018,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.0014828699433043534,2923,10380746.5
YOR019W,YOR019W,XV,15.0,369223.0,2923,-0.1440777290105604,-0.0312246043484752,0.6811048111529296,-3.32565651744149,0.0006842285323297981,0.0,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.00496716879909896,2923,10384344.0
YOR021C,SFM1,XV,15.0,373118.5,2923,-0.06798908146500676,-0.010090554783814,0.5005754242126681,-2.61969593439301,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.09326029333761425,2923,10388239.5
YOR022C,DDL1,XV,15.0,374783.5,2923,-0.007373207035020361,0.0004283111762497,0.5162448147146431,-2.82488750873047,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.016968222282155717,2923,10389904.5
YOR023C,AHC1,XV,15.0,376862.0,2923,-0.1846906927732699,-0.0304953671205793,0.7451588389913238,-6.42386173719114,0.00752651385562778,0.00376325692781389,0.0023947998631542937,0.0,0.0,0.0,HOP,0.25316042709868547,2923,10391983.0
YOR024W,YOR024W,XV,15.0,378008.5,2923,0.013535589677658388,0.0070967564256448,0.5569623827654546,-3.07494923088133,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,0.08666079916826568,2923,10393129.5
YOR025W,HST3,XV,15.0,378890.5,2923,0.09328985148831401,0.0255983633399109,0.733251601029143,-4.06278814098609,0.0017105713308244953,0.00034211426616489907,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.019542581227040275,2923,10394011.5
YOR027W,STI1,XV,15.0,381937.5,2923,-0.13736364444627605,-0.0173758688169105,1.0933329047638742,-24.2021615973492,0.008552856654122478,0.004789599726308587,0.0034211426616489907,0.0,0.0,0.0,HOP,0.10792605256571083,2923,10397058.5
YOR028C,CIN5,XV,15.0,383976.5,2923,-0.09217916865576403,-0.0181163151224563,0.6008639560614164,-5.82650413760549,0.0017105713308244953,0.0006842285323297981,0.00034211426616489907,0.0,0.0,0.0,HOP,0.2398384511823136,2923,10399097.5
YOR029W,YOR029W,XV,15.0,384767.5,2923,-0.11500610549949652,-0.0172026197587748,0.551113169867897,-6.88929668844688,0.0006842285323297981,0.0006842285323297981,0.00034211426616489907,0.0,0.0,0.0,HOP,0.22241483571647674,2923,10399888.5
YOR030W,DFG16,XV,15.0,387754.5,2923,-1.0644614575437663,-0.193439833768892,2.1801367195940093,-17.8566631370949,0.13308244953814574,0.08723913787204926,0.05508039685254875,0.0023947998631542937,0.0006842285323297981,0.00034211426616489907,HOP,0.4515411148147883,2923,10402875.5
YOR031W,CRS5,XV,15.0,389317.5,2923,-0.04253236678950065,-0.009845391003826,0.4288772119791174,-2.12184178012818,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.12509617777845328,2923,10404438.5
YOR032C,HMS1,XV,15.0,390423.0,2923,-0.08332816530999065,-0.0109306552089115,0.4277171415464713,-1.96575323871766,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.07396453644400999,2923,10405544.0
YOR033C,EXO1,XV,15.0,393470.0,2923,-0.09224886836584867,-0.009633976662306,0.6810876055238668,-9.39057911473752,0.004105371193978789,0.003079028395484092,0.0020526855969893944,0.0,0.0,0.0,HOP,0.08994102025104996,2923,10408591.0
YOR034C,AKR2,XV,15.0,395961.5,2923,-0.09415163040456523,-0.0138655348616981,0.5550038616001652,-3.0416878607866,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,0.08117354917549419,2923,10411082.5
YOR035C,SHE4,XV,15.0,398919.5,2923,-2.0318996094385633,-0.407805145723399,4.787758461411412,-31.1709018851454,0.31611358193636674,0.2695860417379405,0.22716387273349298,0.08005473828258639,0.058159425248032845,0.042080054738282587,HOP,0.15376242863598474,2923,10414040.5
YOR036W,PEP12,XV,15.0,400781.0,2923,-1.2247949730959051,-0.0493668665877576,4.3813001459427285,-27.5998069535203,0.20834758809442352,0.16182004789599727,0.12829284981183717,0.08073896681491619,0.04310639753677729,0.026342798494697228,HOP,0.3201918349607026,2923,10415902.0
YOR037W,CYC2,XV,15.0,402105.0,2923,-0.03934443592650724,-0.0026900216744429,0.7667255059950222,-5.20416765101521,0.00376325692781389,0.0017105713308244953,0.0006842285323297981,0.00034211426616489907,0.0,0.0,HOP,0.15983836688427755,2923,10417226.0
YOR038C,HIR2,XV,15.0,404074.5,2923,0.25210835129787884,0.0841185283588266,1.1245617722178427,-11.3829745031259,0.008894970920287376,0.006500171057133082,0.004105371193978789,0.011973999315771467,0.0027369141293191925,0.0,HOP,-0.0019247542208657526,2923,10419195.5
YOR039W,CKB2,XV,15.0,406156.0,2923,-0.4210134349823459,0.0136023451539031,2.8967878699958294,-31.5562243625592,0.07971262401642148,0.06089633937735203,0.04960656859391037,0.022921655833048237,0.005473828258638385,0.0013684570646595963,HOP,0.27534634571477656,2923,10421277.0
YOR040W,GLO4,XV,15.0,407492.5,2923,-0.026905952235428493,-0.0032609317194286,0.4043217881817716,-1.84011379784288,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.052351112989202864,2923,10422613.5
YOR041C,YOR041C,XV,15.0,408573.5,2923,0.03062894278146856,0.0066731755234868,0.6217977566737506,-3.34830315496856,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,0.12555979728651628,2923,10423694.5
YOR042W,CUE5,XV,15.0,409042.5,2923,0.036560184092024196,0.0111656798476654,0.4198504982121052,-2.82994707782484,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.17367489998399815,2923,10424163.5
YOR043W,WHI2,XV,15.0,411600.0,2923,-0.8315172458354384,-0.114406795839585,2.001112854013579,-17.4874560569384,0.11392405063291139,0.074580910023948,0.046527540198426275,0.004447485460143688,0.0013684570646595963,0.00034211426616489907,HOP,1.0,2923,10426721.0
YOR044W,IRC23,XV,15.0,413243.5,2923,-0.03959686324728565,-0.0048326093156652,0.4407993810888036,-3.52372825541685,0.00034211426616489907,0.0,0.0,0.0,0.0,0.0,HOP,0.17249867464802282,2923,10428364.5
YOR045W,TOM6,XV,15.0,413944.5,2923,-0.24690848303766658,-0.0347159378303163,0.9122121026482631,-9.32957851269798,0.01881628463906945,0.009237085186452275,0.0017105713308244953,0.0,0.0,0.0,HOP,0.14461806171463523,2923,10429065.5
YOR047C,STD1,XV,15.0,417014.0,2923,-0.03591632527703865,-0.0005388120246276,0.5118666893607874,-3.85387556111663,0.0023947998631542937,0.0,0.0,0.0,0.0,0.0,HOP,0.014547472267848003,2923,10432135.0
YOR049C,RSB1,XV,15.0,423200.0,2923,-0.10776210339357907,-0.014391178063004,0.5663523286105246,-8.43764032806166,0.0023947998631542937,0.0013684570646595963,0.0010263427984946972,0.0,0.0,0.0,HOP,0.07825186642419034,2923,10438321.0
YOR050C,YOR050C,XV,15.0,424443.5,2923,-0.16826212391893786,-0.027881241688981,0.5885169276568067,-6.15490789032366,0.004789599726308587,0.0023947998631542937,0.0010263427984946972,0.0,0.0,0.0,HOP,0.14099167307341948,2923,10439564.5
YOR051C,ETT1,XV,15.0,425465.0,2923,0.12697889196209536,0.0516465887661415,1.40496882024939,-8.45173403423205,0.03386931235032501,0.019500513171399246,0.010605542251111872,0.018132056106739652,0.00376325692781389,0.0006842285323297981,HOP,0.04160581443056356,2923,10440586.0
YOR052C,TMC1,XV,15.0,426998.0,2923,-0.12400658453880253,-0.0190132344399379,0.5800715235157851,-3.48944653798614,0.0010263427984946972,0.0,0.0,0.0,0.0,0.0,HOP,0.19740789651215307,2923,10442119.0
YOR053W,YOR053W,XV,15.0,427987.5,2923,-0.030477580525168184,-0.0031921442324274,0.40363577833890957,-2.17698546422793,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.10041127533244419,2923,10443108.5
YOR054C,VHS3,XV,15.0,428845.0,2923,-0.05085930492812334,-0.0036154385755826,0.5489821406090328,-2.46964629902729,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.0812159659898024,2923,10443966.0
YOR055W,YOR055W,XV,15.0,429695.0,2923,-0.07039760803895775,-0.0078423430367261,0.669124087155612,-4.73201269570314,0.0006842285323297981,0.00034211426616489907,0.0,0.00034211426616489907,0.0,0.0,HOP,-0.01836635980139766,2923,10444816.0
YOR057W,SGT1,XV,15.0,432779.5,22,-1.442867971543279,-0.5823281395483806,2.29979561051222,-6.96673651453018,0.2727272727272727,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,HOP,,22,10447900.5
YOR058C,ASE1,XV,15.0,435016.5,2923,-0.044825404101863475,-0.0042763534740053,0.476344902743692,-3.92097696692544,0.0006842285323297981,0.0,0.0,0.0,0.0,0.0,HOP,0.1431385374837203,2923,10450137.5
YOR059C,LPL1,XV,15.0,439582.0,2923,-0.11572193735724179,-0.0177264481174118,0.549973219980091,-3.63221994017007,0.0006842285323297981,0.0,0.0,0.0,0.0,0.0,HOP,0.04394992566853307,2923,10454703.0
YOR061W,CKA2,XV,15.0,442043.5,2923,-0.8131358578314821,-0.0367177236582847,2.803960728883435,-28.6347116098458,0.09921313718782074,0.0773178241532672,0.05986999657885734,0.006158056790968184,0.0013684570646595963,0.0006842285323297981,HOP,0.2910757973077359,2923,10457164.5
YOR062C,YOR062C,XV,15.0,443128.0,2923,-0.013734946745045249,0.0010641531805829,0.4634593301960337,-2.32721501110702,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.06701064570919306,2923,10458249.0
YOR064C,YNG1,XV,15.0,446408.5,2923,-0.13343994015817298,-0.0212378331298237,0.6768318462734355,-3.90278488669209,0.0013684570646595963,0.0,0.0,0.0,0.0,0.0,HOP,0.10005323949930334,2923,10461529.5
YOR065W,CYT1,XV,15.0,447903.5,2923,0.5741398179114326,0.164756748609264,2.199056142333318,-11.4530603965103,0.04344851180294218,0.026342798494697228,0.016763599042080055,0.1111871365035922,0.06602805336982552,0.0369483407458091,HOP,-0.13988660715547013,2923,10463024.5
YOR066W,MSA1,XV,15.0,450380.5,2923,-0.08000041408086497,-0.0072262462960978,0.6379987033985147,-9.33461733495824,0.0013684570646595963,0.0006842285323297981,0.0006842285323297981,0.0,0.0,0.0,HOP,0.06081459426796014,2923,10465501.5
YOR067C,ALG8,XV,15.0,452595.5,2923,-0.7714196163968352,-0.147107463981436,1.8807643726766674,-15.13597132655,0.09579199452617174,0.058159425248032845,0.034553540882654804,0.006158056790968184,0.0017105713308244953,0.00034211426616489907,HOP,0.1371987028338733,2923,10467716.5
YOR068C,VAM10,XV,15.0,454041.0,2923,-0.7226639545064099,-0.0854364494312206,2.035092617218989,-22.7465104457843,0.0773178241532672,0.05029079712624016,0.036264112213479305,0.003079028395484092,0.0017105713308244953,0.00034211426616489907,HOP,0.3171286652024701,2923,10469162.0
YOR069W,VPS5,XV,15.0,454781.5,2923,-0.7128224492714722,-0.121384067433188,1.9326051140723386,-20.9968246099957,0.0738966814916182,0.04242216900444749,0.031132398221005816,0.0034211426616489907,0.0020526855969893944,0.0013684570646595963,HOP,0.29194578262299875,2923,10469902.5
YOR070C,GYP1,XV,15.0,456863.5,2923,-1.5421745205599626,-0.335346606648209,3.0372888173694275,-29.1770354588964,0.16729387615463565,0.11905576462538488,0.09271296613068765,0.0,0.0,0.0,HOP,0.17603862009671525,2923,10471984.5
YOR071C,NRT1,XV,15.0,460378.0,2923,-0.005022371604851941,-0.0066811184779801,0.6082028206904726,-2.72719428869938,0.0,0.0,0.0,0.004789599726308587,0.0023947998631542937,0.0006842285323297981,HOP,0.0010863734676313658,2923,10475499.0
YOR072W,YOR072W,XV,15.0,461659.0,2923,0.060678078045112,0.090195877139866,2.1144722875224913,-13.6311861634489,0.07800205268559698,0.05029079712624016,0.03250085528566541,0.04789599726308587,0.017789941840574752,0.00786862812179268,HOP,-0.029429013024753318,2923,10476780.0
YOR076C,SKI7,XV,15.0,470498.5,2923,0.2343375555410781,0.0575745209150002,0.9175440572948153,-6.07423913696474,0.006158056790968184,0.0027369141293191925,0.0013684570646595963,0.008210742387957578,0.0013684570646595963,0.0,HOP,-0.124128772903469,2923,10485619.5
YOR078W,BUD21,XV,15.0,473047.0,2923,1.1392710440213107,0.507127394385337,1.9326299561316493,-16.9501911293569,0.013000342114266164,0.006842285323297981,0.003079028395484092,0.16250427642832707,0.08723913787204926,0.045501197399931574,HOP,0.003782186230110817,2923,10488168.0
YOR079C,ATX2,XV,15.0,473945.5,2923,-0.06301663468449335,-0.0091210009728522,0.453953132478509,-2.38501120365936,0.0,0.0,0.0,0.0,0.0,0.0,HOP,0.04245756634588557,2923,10489066.5
YOR080W,DIA2,XV,15.0,475693.0,2464,-0.06180665707200635,0.08338196702822105,3.1671591272036546,-28.6518075111562,0.09740259740259741,0.07467532467532467,0.060470779220779224,0.09537337662337662,0.06168831168831169,0.04180194805194805,HOP,-0.060341499777764596,2464,10490814.0
YOR081C,TGL5,XV,15.0,478063.5,2923,-0.005245150440219509,-0.0012628824484755,0.4288207059654925,-2.07254364989856,0.0,0.0,0.0,0.0,0.0,0.0,HOP,-0.003735670400226633,2923,10493184.5
YOR082C,YOR082C,XV,15.0,479466.5,2923,-0.07281669263313517,-0.0083337617795602,0.6073029618202629,-3.54031582025666,0.0017105713308244953,0.0,0.0,0.0,0.0,0.0,HOP,-0.13018004393313026,2923,10494587.5
