run_id,arm,seed,epoch,val/mean/pearson_per_feature,val/expression/pearson_per_feature,val/expression/pearson_per_instance,val/expression/loss,val/expression/pred_sd_ratio,train/expression/pearson_per_feature,train/expression/loss,train/grad_norm,train/grad_norm_clip_frac,gate/perturbation_transform.null_bias
bdloc0mw,R_ref,42,288,0.04346809536218643,0.04346809536218643,0.05362972244620323,0.26902279257774353,0.16159752011299133,0.26839858293533325,0.2583388090133667,0.05537857115268707,0.005537856370210648,
bdloc0mw,R_ref,42,289,0.04895437881350517,0.04895437881350517,0.050513774156570435,0.26842376589775085,0.1644570678472519,0.26867878437042236,0.25158339738845825,0.04952612891793251,0.004952613729983568,
bdloc0mw,R_ref,42,290,0.05050132796168327,0.05050132796168327,0.0543157197535038,0.2682839632034302,0.17067669332027435,0.27422264218330383,0.25522375106811523,0.04616814851760864,0.004616815596818924,
bdloc0mw,R_ref,42,291,0.06005263701081276,0.06005263701081276,0.049478523433208466,0.26817187666893005,0.17077364027500153,0.27711591124534607,0.24538807570934296,0.0446842685341835,0.004468426574021578,
bdloc0mw,R_ref,42,292,0.06685008108615875,0.06685008108615875,0.05379319190979004,0.2674696743488312,0.17526069283485413,0.27629905939102173,0.24604199826717377,0.04434777796268463,0.004434778355062008,
bdloc0mw,R_ref,42,293,0.05580193176865578,0.05580193176865578,0.049102406948804855,0.26817551255226135,0.16342321038246155,0.2659960985183716,0.23527400195598602,0.055785246193408966,0.005578526295721531,
bdloc0mw,R_ref,42,294,0.06637104600667953,0.06637104600667953,0.0576646514236927,0.26638084650039673,0.1422128975391388,0.2409527450799942,0.27385562658309937,0.06047859042882919,0.006047856528311968,
bdloc0mw,R_ref,42,295,0.05619092658162117,0.05619092658162117,0.0555214062333107,0.27180159091949463,0.2473849654197693,0.2535318434238434,0.25398024916648865,0.057222336530685425,0.005722233559936285,
bdloc0mw,R_ref,42,296,0.05840098112821579,0.05840098112821579,0.048857852816581726,0.271200031042099,0.21806710958480835,0.2687011957168579,0.2742801308631897,0.05112813785672188,0.005112814716994762,
bdloc0mw,R_ref,42,297,0.07006564736366272,0.07006564736366272,0.06370814889669418,0.26719093322753906,0.1685306429862976,0.2720680832862854,0.25976553559303284,0.04469267651438713,0.004469268023967743,
bdloc0mw,R_ref,42,298,0.05751199275255203,0.05751199275255203,0.06336245685815811,0.2668617367744446,0.13856929540634155,0.2596069872379303,0.2889244556427002,0.06020421162247658,0.0060204206965863705,
bdloc0mw,R_ref,42,299,0.039620984345674515,0.039620984345674515,0.05059889331459999,0.27132198214530945,0.21825137734413147,0.2710570991039276,0.252868115901947,0.047516364604234695,0.004751637112349272,
bdloc0mw,R_ref,42,300,,,,,,,0.2438773214817047,,,
bdloc0mw,R_ref,42,301,,,,,,,0.2794266641139984,,,
bdloc0mw,R_ref,42,302,,,,,,,0.2557731568813324,,,
bdloc0mw,R_ref,42,303,,,,,,,0.25014591217041016,,,
bdloc0mw,R_ref,42,304,,,,,,,0.23852042853832245,,,
bdloc0mw,R_ref,42,305,,,,,,,0.28753066062927246,,,
bdloc0mw,R_ref,42,306,,,,,,,0.2668602466583252,,,
bdloc0mw,R_ref,42,307,,,,,,,0.2700246274471283,,,
bdloc0mw,R_ref,42,308,,,,,,,0.22828994691371918,,,
bdloc0mw,R_ref,42,309,,,,,,,0.2763708531856537,,,
bdloc0mw,R_ref,42,310,,,,,,,0.30519619584083557,,,
bdloc0mw,R_ref,42,311,,,,,,,0.2794351279735565,,,
bdloc0mw,R_ref,42,312,,,,,,,0.2688559889793396,,,
bdloc0mw,R_ref,42,313,,,,,,,0.21432924270629883,,,
bdloc0mw,R_ref,42,314,,,,,,,0.2397247850894928,,,
bdloc0mw,R_ref,42,315,,,,,,,0.24369840323925018,,,
bdloc0mw,R_ref,42,316,,,,,,,0.23531068861484528,,,
bdloc0mw,R_ref,42,317,,,,,,,0.26204752922058105,,,
bdloc0mw,R_ref,42,318,,,,,,,0.23487582802772522,,,
bdloc0mw,R_ref,42,319,,,,,,,0.27594706416130066,,,
bdloc0mw,R_ref,42,320,,,,,,,0.2852376103401184,,,
bdloc0mw,R_ref,42,321,,,,,,,0.2794960141181946,,,
bdloc0mw,R_ref,42,322,,,,,,,0.255662739276886,,,
bdloc0mw,R_ref,42,323,,,,,,,0.2523380517959595,,,
bdloc0mw,R_ref,42,324,,,,,,,0.24450568854808807,,,
bdloc0mw,R_ref,42,325,,,,,,,0.23293061554431915,,,
bdloc0mw,R_ref,42,326,,,,,,,0.26504504680633545,,,
bdloc0mw,R_ref,42,327,,,,,,,0.2342611849308014,,,
bdloc0mw,R_ref,42,328,,,,,,,0.29126280546188354,,,
bdloc0mw,R_ref,42,329,,,,,,,0.28685104846954346,,,
bdloc0mw,R_ref,42,330,,,,,,,0.2531057894229889,,,
bdloc0mw,R_ref,42,331,,,,,,,0.28222721815109253,,,
bdloc0mw,R_ref,42,332,,,,,,,0.28751808404922485,,,
bdloc0mw,R_ref,42,333,,,,,,,0.2960824966430664,,,
bdloc0mw,R_ref,42,334,,,,,,,0.21968261897563934,,,
bdloc0mw,R_ref,42,335,,,,,,,0.23191888630390167,,,
bdloc0mw,R_ref,42,336,,,,,,,0.2449098527431488,,,
bdloc0mw,R_ref,42,337,,,,,,,0.24832364916801453,,,
bdloc0mw,R_ref,42,338,,,,,,,0.24801640212535858,,,
bdloc0mw,R_ref,42,339,,,,,,,0.2558383643627167,,,
bdloc0mw,R_ref,42,340,,,,,,,0.25691360235214233,,,
bdloc0mw,R_ref,42,341,,,,,,,0.25851312279701233,,,
bdloc0mw,R_ref,42,342,,,,,,,0.22923293709754944,,,
bdloc0mw,R_ref,42,343,,,,,,,0.21703274548053741,,,
bdloc0mw,R_ref,42,344,,,,,,,0.249578058719635,,,
bdloc0mw,R_ref,42,345,,,,,,,0.22916556894779205,,,
bdloc0mw,R_ref,42,346,,,,,,,0.23059502243995667,,,
bdloc0mw,R_ref,42,347,,,,,,,0.21330340206623077,,,
bdloc0mw,R_ref,42,348,,,,,,,0.21084362268447876,,,
bdloc0mw,R_ref,42,349,,,,,,,0.25757887959480286,,,
bdloc0mw,R_ref,42,350,,,,,,,0.27914923429489136,,,
bdloc0mw,R_ref,42,351,,,,,,,0.2676829695701599,,,
bdloc0mw,R_ref,42,352,,,,,,,0.2422640472650528,,,
bdloc0mw,R_ref,42,353,,,,,,,0.2505047917366028,,,
bdloc0mw,R_ref,42,354,,,,,,,0.2801392376422882,,,
bdloc0mw,R_ref,42,355,,,,,,,0.24703137576580048,,,
bdloc0mw,R_ref,42,356,,,,,,,0.23451627790927887,,,
bdloc0mw,R_ref,42,357,,,,,,,0.23385481536388397,,,
bdloc0mw,R_ref,42,358,,,,,,,0.2651674747467041,,,
bdloc0mw,R_ref,42,359,,,,,,,0.2636071741580963,,,
bdloc0mw,R_ref,42,360,,,,,,,0.2453216016292572,,,
bdloc0mw,R_ref,42,361,,,,,,,0.2559102773666382,,,
bdloc0mw,R_ref,42,362,,,,,,,0.26523199677467346,,,
bdloc0mw,R_ref,42,363,,,,,,,0.23632588982582092,,,
bdloc0mw,R_ref,42,364,,,,,,,0.2743929624557495,,,
bdloc0mw,R_ref,42,365,,,,,,,0.2948824167251587,,,
bdloc0mw,R_ref,42,366,,,,,,,0.2386942058801651,,,
bdloc0mw,R_ref,42,367,,,,,,,0.23922787606716156,,,
bdloc0mw,R_ref,42,368,,,,,,,0.22546164691448212,,,
bdloc0mw,R_ref,42,369,,,,,,,0.23528698086738586,,,
bdloc0mw,R_ref,42,370,,,,,,,0.24916541576385498,,,
bdloc0mw,R_ref,42,371,,,,,,,0.24656186997890472,,,
bdloc0mw,R_ref,42,372,,,,,,,0.2900877594947815,,,
bdloc0mw,R_ref,42,373,,,,,,,0.25777724385261536,,,
bdloc0mw,R_ref,42,374,,,,,,,0.28432416915893555,,,
bdloc0mw,R_ref,42,375,,,,,,,0.27853211760520935,,,
bdloc0mw,R_ref,42,376,,,,,,,0.26559627056121826,,,
bdloc0mw,R_ref,42,377,,,,,,,0.2984364628791809,,,
bdloc0mw,R_ref,42,378,,,,,,,0.22790543735027313,,,
bdloc0mw,R_ref,42,379,,,,,,,0.2435052990913391,,,
bdloc0mw,R_ref,42,380,,,,,,,0.2749551832675934,,,
bdloc0mw,R_ref,42,381,,,,,,,0.26018163561820984,,,
bdloc0mw,R_ref,42,382,,,,,,,0.30359071493148804,,,
bdloc0mw,R_ref,42,383,,,,,,,0.23851242661476135,,,
bdloc0mw,R_ref,42,384,,,,,,,0.26199617981910706,,,
bdloc0mw,R_ref,42,385,,,,,,,0.27846863865852356,,,
bdloc0mw,R_ref,42,386,,,,,,,0.22217509150505066,,,
bdloc0mw,R_ref,42,387,,,,,,,0.234852597117424,,,
bdloc0mw,R_ref,42,388,,,,,,,0.23069021105766296,,,
bdloc0mw,R_ref,42,389,,,,,,,0.2121208906173706,,,
bdloc0mw,R_ref,42,390,,,,,,,0.23362581431865692,,,
bdloc0mw,R_ref,42,391,,,,,,,0.23581114411354065,,,
bdloc0mw,R_ref,42,392,,,,,,,0.2395630031824112,,,
bdloc0mw,R_ref,42,393,,,,,,,0.27950915694236755,,,
bdloc0mw,R_ref,42,394,,,,,,,0.266875684261322,,,
bdloc0mw,R_ref,42,395,,,,,,,0.35360920429229736,,,
bdloc0mw,R_ref,42,396,,,,,,,0.26124289631843567,,,
bdloc0mw,R_ref,42,397,,,,,,,0.2564842998981476,,,
bdloc0mw,R_ref,42,398,,,,,,,0.21847134828567505,,,
bdloc0mw,R_ref,42,399,,,,,,,0.23789554834365845,,,
bdloc0mw,R_ref,42,400,,,,,,,0.23137551546096802,,,
bdloc0mw,R_ref,42,401,,,,,,,0.30540087819099426,,,
bdloc0mw,R_ref,42,402,,,,,,,0.2628166973590851,,,
bdloc0mw,R_ref,42,403,,,,,,,0.27567973732948303,,,
bdloc0mw,R_ref,42,404,,,,,,,0.27159467339515686,,,
bdloc0mw,R_ref,42,405,,,,,,,0.2396596223115921,,,
bdloc0mw,R_ref,42,406,,,,,,,0.25455060601234436,,,
bdloc0mw,R_ref,42,407,,,,,,,0.23973409831523895,,,
bdloc0mw,R_ref,42,408,,,,,,,0.30042845010757446,,,
bdloc0mw,R_ref,42,409,,,,,,,0.24888888001441956,,,
bdloc0mw,R_ref,42,410,,,,,,,0.24344351887702942,,,
bdloc0mw,R_ref,42,411,,,,,,,0.2600249946117401,,,
bdloc0mw,R_ref,42,412,,,,,,,0.2673929035663605,,,
bdloc0mw,R_ref,42,413,,,,,,,0.2630622088909149,,,
bdloc0mw,R_ref,42,414,,,,,,,0.23120936751365662,,,
bdloc0mw,R_ref,42,415,,,,,,,0.26100462675094604,,,
bdloc0mw,R_ref,42,416,,,,,,,0.243654265999794,,,
bdloc0mw,R_ref,42,417,,,,,,,0.2834028899669647,,,
bdloc0mw,R_ref,42,418,,,,,,,0.238989919424057,,,
bdloc0mw,R_ref,42,419,,,,,,,0.2724217474460602,,,
bdloc0mw,R_ref,42,420,,,,,,,0.26684924960136414,,,
bdloc0mw,R_ref,42,421,,,,,,,0.24498216807842255,,,
bdloc0mw,R_ref,42,422,,,,,,,0.24410416185855865,,,
bdloc0mw,R_ref,42,423,,,,,,,0.28434276580810547,,,
bdloc0mw,R_ref,42,424,,,,,,,0.26114970445632935,,,
bdloc0mw,R_ref,42,425,,,,,,,0.21290501952171326,,,
bdloc0mw,R_ref,42,426,,,,,,,0.21867035329341888,,,
bdloc0mw,R_ref,42,427,,,,,,,0.2599935829639435,,,
bdloc0mw,R_ref,42,428,,,,,,,0.26936569809913635,,,
bdloc0mw,R_ref,42,429,,,,,,,0.25167644023895264,,,
bdloc0mw,R_ref,42,430,,,,,,,0.2300601452589035,,,
bdloc0mw,R_ref,42,431,,,,,,,0.2446443736553192,,,
bdloc0mw,R_ref,42,432,,,,,,,0.312355101108551,,,
bdloc0mw,R_ref,42,433,,,,,,,0.254792183637619,,,
bdloc0mw,R_ref,42,434,,,,,,,0.2365889698266983,,,
bdloc0mw,R_ref,42,435,,,,,,,0.24889451265335083,,,
bdloc0mw,R_ref,42,436,,,,,,,0.25286364555358887,,,
bdloc0mw,R_ref,42,437,,,,,,,0.23822923004627228,,,
bdloc0mw,R_ref,42,438,,,,,,,0.25391849875450134,,,
bdloc0mw,R_ref,42,439,,,,,,,0.2764640152454376,,,
bdloc0mw,R_ref,42,440,,,,,,,0.2240741103887558,,,
bdloc0mw,R_ref,42,441,,,,,,,0.24775883555412292,,,
bdloc0mw,R_ref,42,442,,,,,,,0.24095436930656433,,,
bdloc0mw,R_ref,42,443,,,,,,,0.29516881704330444,,,
bdloc0mw,R_ref,42,444,,,,,,,0.25030165910720825,,,
bdloc0mw,R_ref,42,445,,,,,,,0.2591324746608734,,,
bdloc0mw,R_ref,42,446,,,,,,,0.2623896300792694,,,
bdloc0mw,R_ref,42,447,,,,,,,0.25687554478645325,,,
bdloc0mw,R_ref,42,448,,,,,,,0.3018769919872284,,,
bdloc0mw,R_ref,42,449,,,,,,,0.22794756293296814,,,
bdloc0mw,R_ref,42,450,,,,,,,0.23217494785785675,,,
bdloc0mw,R_ref,42,451,,,,,,,0.24372616410255432,,,
bdloc0mw,R_ref,42,452,,,,,,,0.252320796251297,,,
bdloc0mw,R_ref,42,453,,,,,,,0.24455873668193817,,,
bdloc0mw,R_ref,42,454,,,,,,,0.23556838929653168,,,
bdloc0mw,R_ref,42,455,,,,,,,0.2636609971523285,,,
bdloc0mw,R_ref,42,456,,,,,,,0.2452346235513687,,,
bdloc0mw,R_ref,42,457,,,,,,,0.2601451873779297,,,
bdloc0mw,R_ref,42,458,,,,,,,0.2388623207807541,,,
bdloc0mw,R_ref,42,459,,,,,,,0.2435956448316574,,,
bdloc0mw,R_ref,42,460,,,,,,,0.2522191107273102,,,
bdloc0mw,R_ref,42,461,,,,,,,0.2831370234489441,,,
bdloc0mw,R_ref,42,462,,,,,,,0.2663903832435608,,,
bdloc0mw,R_ref,42,463,,,,,,,0.22647126019001007,,,
bdloc0mw,R_ref,42,464,,,,,,,0.2383197695016861,,,
bdloc0mw,R_ref,42,465,,,,,,,0.25919395685195923,,,
bdloc0mw,R_ref,42,466,,,,,,,0.24340485036373138,,,
bdloc0mw,R_ref,42,467,,,,,,,0.2778112292289734,,,
bdloc0mw,R_ref,42,468,,,,,,,0.24980607628822327,,,
bdloc0mw,R_ref,42,469,,,,,,,0.2324901521205902,,,
bdloc0mw,R_ref,42,470,,,,,,,0.25538599491119385,,,
bdloc0mw,R_ref,42,471,,,,,,,0.30439838767051697,,,
bdloc0mw,R_ref,42,472,,,,,,,0.23037539422512054,,,
bdloc0mw,R_ref,42,473,,,,,,,0.2685854434967041,,,
bdloc0mw,R_ref,42,474,,,,,,,0.20958518981933594,,,
bdloc0mw,R_ref,42,475,,,,,,,0.20871447026729584,,,
bdloc0mw,R_ref,42,476,,,,,,,0.2729179263114929,,,
bdloc0mw,R_ref,42,477,,,,,,,0.25013864040374756,,,
bdloc0mw,R_ref,42,478,,,,,,,0.2430124431848526,,,
bdloc0mw,R_ref,42,479,,,,,,,0.2782151699066162,,,
bdloc0mw,R_ref,42,480,,,,,,,0.2629883885383606,,,
bdloc0mw,R_ref,42,481,,,,,,,0.2052425891160965,,,
bdloc0mw,R_ref,42,482,,,,,,,0.23285947740077972,,,
bdloc0mw,R_ref,42,483,,,,,,,0.29147717356681824,,,
bdloc0mw,R_ref,42,484,,,,,,,0.28475597500801086,,,
bdloc0mw,R_ref,42,485,,,,,,,0.2749885022640228,,,
bdloc0mw,R_ref,42,486,,,,,,,0.2434377521276474,,,
bdloc0mw,R_ref,42,487,,,,,,,0.2574453353881836,,,
bdloc0mw,R_ref,42,488,,,,,,,0.22681786119937897,,,
bdloc0mw,R_ref,42,489,,,,,,,0.26391440629959106,,,
bdloc0mw,R_ref,42,490,,,,,,,0.23513051867485046,,,
bdloc0mw,R_ref,42,491,,,,,,,0.24790605902671814,,,
bdloc0mw,R_ref,42,492,,,,,,,0.23543472588062286,,,
bdloc0mw,R_ref,42,493,,,,,,,0.21386246383190155,,,
bdloc0mw,R_ref,42,494,,,,,,,0.25467175245285034,,,
bdloc0mw,R_ref,42,495,,,,,,,0.2385188490152359,,,
bdloc0mw,R_ref,42,496,,,,,,,0.2659537196159363,,,
bdloc0mw,R_ref,42,497,,,,,,,0.2850947976112366,,,
bdloc0mw,R_ref,42,498,,,,,,,0.23524044454097748,,,
bdloc0mw,R_ref,42,499,,,,,,,0.238359272480011,,,
bdloc0mw,R_ref,42,500,,,,,,,0.25630176067352295,,,
bdloc0mw,R_ref,42,501,,,,,,,0.24783377349376678,,,
bdloc0mw,R_ref,42,502,,,,,,,0.2714409828186035,,,
bdloc0mw,R_ref,42,503,,,,,,,0.26908767223358154,,,
bdloc0mw,R_ref,42,504,,,,,,,0.24981550872325897,,,
bdloc0mw,R_ref,42,505,,,,,,,0.2779509723186493,,,
bdloc0mw,R_ref,42,506,,,,,,,0.24330255389213562,,,
bdloc0mw,R_ref,42,507,,,,,,,0.2647024989128113,,,
bdloc0mw,R_ref,42,508,,,,,,,0.2748101055622101,,,
bdloc0mw,R_ref,42,509,,,,,,,0.23492977023124695,,,
bdloc0mw,R_ref,42,510,,,,,,,0.24846571683883667,,,
bdloc0mw,R_ref,42,511,,,,,,,0.2303307056427002,,,
bdloc0mw,R_ref,42,512,,,,,,,0.2634146511554718,,,
bdloc0mw,R_ref,42,513,,,,,,,0.24571123719215393,,,
bdloc0mw,R_ref,42,514,,,,,,,0.2713073194026947,,,
bdloc0mw,R_ref,42,515,,,,,,,0.2863544523715973,,,
bdloc0mw,R_ref,42,516,,,,,,,0.24552702903747559,,,
bdloc0mw,R_ref,42,517,,,,,,,0.26068350672721863,,,
bdloc0mw,R_ref,42,518,,,,,,,0.25092336535453796,,,
bdloc0mw,R_ref,42,519,,,,,,,0.28891533613204956,,,
bdloc0mw,R_ref,42,520,,,,,,,0.24442507326602936,,,
bdloc0mw,R_ref,42,521,,,,,,,0.23396189510822296,,,
bdloc0mw,R_ref,42,522,,,,,,,0.23653364181518555,,,
bdloc0mw,R_ref,42,523,,,,,,,0.25430724024772644,,,
bdloc0mw,R_ref,42,524,,,,,,,0.2941008508205414,,,
bdloc0mw,R_ref,42,525,,,,,,,0.25752609968185425,,,
bdloc0mw,R_ref,42,526,,,,,,,0.23574227094650269,,,
bdloc0mw,R_ref,42,527,,,,,,,0.2877891957759857,,,
bdloc0mw,R_ref,42,528,,,,,,,0.27852216362953186,,,
bdloc0mw,R_ref,42,529,,,,,,,0.27079352736473083,,,
bdloc0mw,R_ref,42,530,,,,,,,0.21477703750133514,,,
bdloc0mw,R_ref,42,531,,,,,,,0.25093647837638855,,,
bdloc0mw,R_ref,42,532,,,,,,,0.22888877987861633,,,
bdloc0mw,R_ref,42,533,,,,,,,0.24161939322948456,,,
bdloc0mw,R_ref,42,534,,,,,,,0.2727910876274109,,,
bdloc0mw,R_ref,42,535,,,,,,,0.24670222401618958,,,
bdloc0mw,R_ref,42,536,,,,,,,0.2307903915643692,,,
bdloc0mw,R_ref,42,537,,,,,,,0.21853265166282654,,,
bdloc0mw,R_ref,42,538,,,,,,,0.25317344069480896,,,
bdloc0mw,R_ref,42,539,,,,,,,0.26269039511680603,,,
bdloc0mw,R_ref,42,540,,,,,,,0.24952556192874908,,,
bdloc0mw,R_ref,42,541,,,,,,,0.27418071031570435,,,
bdloc0mw,R_ref,42,542,,,,,,,0.2676931619644165,,,
bdloc0mw,R_ref,42,543,,,,,,,0.28972238302230835,,,
bdloc0mw,R_ref,42,544,,,,,,,0.25991150736808777,,,
bdloc0mw,R_ref,42,545,,,,,,,0.2593274712562561,,,
bdloc0mw,R_ref,42,546,,,,,,,0.2804712653160095,,,
bdloc0mw,R_ref,42,547,,,,,,,0.29835906624794006,,,
bdloc0mw,R_ref,42,548,,,,,,,0.24378079175949097,,,
bdloc0mw,R_ref,42,549,,,,,,,0.26038017868995667,,,
bdloc0mw,R_ref,42,550,,,,,,,0.209409698843956,,,
bdloc0mw,R_ref,42,551,,,,,,,0.25557443499565125,,,
bdloc0mw,R_ref,42,552,,,,,,,0.26971086859703064,,,
bdloc0mw,R_ref,42,553,,,,,,,0.23043572902679443,,,
bdloc0mw,R_ref,42,554,,,,,,,0.23979440331459045,,,
bdloc0mw,R_ref,42,555,,,,,,,0.2672952711582184,,,
bdloc0mw,R_ref,42,556,,,,,,,0.2710930407047272,,,
bdloc0mw,R_ref,42,557,,,,,,,0.25553056597709656,,,
bdloc0mw,R_ref,42,558,,,,,,,0.33054062724113464,,,
bdloc0mw,R_ref,42,559,,,,,,,0.26407817006111145,,,
bdloc0mw,R_ref,42,560,,,,,,,0.26510754227638245,,,
bdloc0mw,R_ref,42,561,,,,,,,0.21552757918834686,,,
bdloc0mw,R_ref,42,562,,,,,,,0.22784684598445892,,,
bdloc0mw,R_ref,42,563,,,,,,,0.24699339270591736,,,
bdloc0mw,R_ref,42,564,,,,,,,0.27219465374946594,,,
bdloc0mw,R_ref,42,565,,,,,,,0.2490517944097519,,,
bdloc0mw,R_ref,42,566,,,,,,,0.26154428720474243,,,
bdloc0mw,R_ref,42,567,,,,,,,0.23698171973228455,,,
bdloc0mw,R_ref,42,568,,,,,,,0.2387266755104065,,,
bdloc0mw,R_ref,42,569,,,,,,,0.27006995677948,,,
bdloc0mw,R_ref,42,570,,,,,,,0.2506221830844879,,,
bdloc0mw,R_ref,42,571,,,,,,,0.24320581555366516,,,
bdloc0mw,R_ref,42,572,,,,,,,0.23261810839176178,,,
bdloc0mw,R_ref,42,573,,,,,,,0.24904471635818481,,,
bdloc0mw,R_ref,42,574,,,,,,,0.2347484529018402,,,
bdloc0mw,R_ref,42,575,,,,,,,0.25466617941856384,,,
bdloc0mw,R_ref,42,576,,,,,,,0.25995686650276184,,,
bdloc0mw,R_ref,42,577,,,,,,,0.21626396477222443,,,
bdloc0mw,R_ref,42,578,,,,,,,0.2580362856388092,,,
